particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
5715,0.1703523454108713,0.024,-137.33358224993438,44.803689165574681,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1703523454108713,0.0219999999999999,0.002,10.042591915140545,144.45720257725097,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5716,0.1686607756370542,0.024,-152.39115394850575,77.970015636124614,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1686607756370542,0.0219999999999999,0.002,14.101665745324103,171.17940045477056,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5717,0.166045662689539,0.024,-175.581370753453,177.83504461336793,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.166045662689539,0.0219999999999999,0.002,30.055815330380657,249.90822485124431,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5718,0.1567000480935223,0.024,-258.30383176275529,45.990202573788125,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1567000480935223,0.0219999999999999,0.002,33.12705584980594,262.3660958205154,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5719,0.1761126084549366,0.024,9.6157746753950963,175.429388060229,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1761126084549366,0.0219999999999999,0.002,14.855079069700569,175.69272414586322,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5720,0.1594780566640531,0.024,-123.58020430110398,160.08019586730958,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1594780566640531,0.0219999999999999,0.002,19.681884623004937,202.23188671428352,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5721,0.1590378801159629,0.024,-177.32142849165891,212.85817185892839,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1590378801159629,0.0219999999999999,0.002,36.93637166515592,277.04059328814543,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5722,0.1584975818489699,0.024,-163.57340119533322,102.08768769969676,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1584975818489699,0.0219999999999999,0.002,17.89184928873483,192.8163726411226,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5723,0.170865920064144,0.024,-140.65427885679259,56.005004945259884,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.170865920064144,0.0219999999999999,0.002,11.030255339881208,151.39414367683764,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5724,0.1642825819516878,0.024,-161.88128704724303,165.75496238894178,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1642825819516878,0.0219999999999999,0.002,25.833426506306708,231.6900055087215,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5725,0.1564535393123266,0.024,-29.346108141139563,181.50577681489725,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1564535393123266,0.0219999999999999,0.002,16.26879197160402,183.86283224243761,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5726,0.1566785668210849,0.024,-116.42023315823458,83.76877816317257,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1566785668210849,0.0219999999999999,0.002,9.89965959828239,143.42551684957778,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5727,0.1750560846516375,0.024,-112.180446717463,107.99468543041839,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1750560846516375,0.0219999999999999,0.002,11.66892596729639,155.71546071904541,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5728,0.1652750414789918,0.024,-60.25380549157461,128.42955783443864,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1652750414789918,0.0219999999999999,0.002,9.68492437450344,141.86145495435301,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5729,0.1610485682080284,0.024,-35.43881883447591,219.16409129368949,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1610485682080284,0.0219999999999999,0.002,23.720057456806146,222.0108303506193,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5730,0.1675359942580405,0.024,-86.55434118667749,229.83618345009427,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1675359942580405,0.0219999999999999,0.002,29.027009059286893,245.59382158589651,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5731,0.166046741596785,0.024,-80.865181369717874,116.01428560227711,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.166046741596785,0.0219999999999999,0.002,9.624200531974868,141.41602462862576,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5732,0.1572876628960117,0.024,-234.44038968863785,59.613522320317621,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1572876628960117,0.0219999999999999,0.002,28.1606420941216,241.90094741607646,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5733,0.1745434827655163,0.024,-136.73115787495959,66.537386208065953,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1745434827655163,0.0219999999999999,0.002,11.127681999105832,152.06128138756574,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5734,0.1541366949892281,0.024,-132.45788894825395,64.311257673599471,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1541366949892281,0.0219999999999999,0.002,10.43391582906962,147.2447968798493,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5735,0.1762486019306337,0.024,-112.44894195677287,26.697555332282736,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1762486019306337,0.0219999999999999,0.002,6.428259166889483,115.57475506319696,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5736,0.1741777297359817,0.024,-252.36036890961469,9.1816597351395863,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1741777297359817,0.0219999999999999,0.002,30.68910555476956,252.52734242392191,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5737,0.1587250658313998,0.024,-147.89555700171471,167.30667995709609,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1587250658313998,0.0219999999999999,0.002,23.99716492856892,223.30387578166579,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5738,0.1615666909575375,0.024,-80.574567591108618,20.771641184259696,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1615666909575375,0.0219999999999999,0.002,3.332015687754673,83.208905893430455,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5739,0.1772319195835716,0.024,-197.52433758259946,183.48480890921056,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1772319195835716,0.0219999999999999,0.002,34.978203862197056,269.59699374787959,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5740,0.1574631068949512,0.024,-277.85814173669775,40.28151774678755,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1574631068949512,0.0219999999999999,0.002,37.935562820122335,280.76279597082583,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5741,0.154291202362201,0.024,-71.031145133064328,127.9081657477993,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.154291202362201,0.0219999999999999,0.002,10.301521232081328,146.30762947939846,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5742,0.1682909904440233,0.024,-143.24809409649461,0.20467967396221678,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1682909904440233,0.0219999999999999,0.002,9.875202406836433,143.24824032443507,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5743,0.1692174898217354,0.024,187.53872758936114,259.97774496851241,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1692174898217354,0.0219999999999999,0.002,49.45248709955024,320.56076214151585,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5744,0.1636697290040731,0.024,-29.483800707447145,268.31881635037757,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1636697290040731,0.0219999999999999,0.002,35.065666853767375,269.93384691776635,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5745,0.1786916092952214,0.024,-253.88345176456221,11.332153515015133,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1786916092952214,0.0219999999999999,0.002,31.08140123962881,254.13623272405817,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5746,0.1656096184688223,0.024,-130.30149141800868,57.638794228828097,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1656096184688223,0.0219999999999999,0.002,9.769641466157369,142.4805575014029,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5747,0.1643363556930184,0.024,-138.41020854108541,193.69302362048862,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1643363556930184,0.0219999999999999,0.002,27.27433310337277,238.06380075020627,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5748,0.1756760789119816,0.024,-38.726248352616118,169.93877592334997,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1756760789119816,0.0219999999999999,0.002,14.619738340771375,174.29546716365016,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5749,0.1677609543169519,0.024,-136.04304050324617,266.86886106372293,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1677609543169519,0.0219999999999999,0.002,43.18064244440881,299.54415012618176,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5750,0.1586767579854357,0.024,-217.53126782382776,129.35821435262579,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1586767579854357,0.0219999999999999,0.002,30.825462572936463,253.08773202496752,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5751,0.164801425771565,0.024,-426.5652363031503,71.10920709939586,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.164801425771565,0.0219999999999999,0.002,90.0,432.45163909582675,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5752,0.1760519988743756,0.024,-180.83297647876401,0.020346144170670353,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1760519988743756,0.0219999999999999,0.002,15.737026691239407,180.83297762337159,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5753,0.1699230212322244,0.024,-187.00177535594352,44.841733550190895,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1699230212322244,0.0219999999999999,0.002,17.796702800122784,192.30300323723779,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5754,0.1684350269096948,0.024,-108.31218993049372,54.423852124143288,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1684350269096948,0.0219999999999999,0.002,7.071186029256319,121.21669096114594,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5755,0.1595764534230925,0.024,-119.79072127781673,117.67519941164875,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1595764534230925,0.0219999999999999,0.002,13.569831937819716,167.92042597858924,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5756,0.1714596208970768,0.024,-86.99498437799393,150.14718236268396,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1714596208970768,0.0219999999999999,0.002,14.491435092459238,173.52897071780401,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5757,0.1623745080375512,0.024,-111.38941436842924,207.61343424851785,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1623745080375512,0.0219999999999999,0.002,26.71443501553088,235.60759689323532,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5758,0.176320945304392,0.024,-87.457168009685262,155.1837927491072,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.176320945304392,0.0219999999999999,0.002,15.270314004407457,178.13131607966122,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5759,0.1673011719131876,0.024,-235.68912906833697,46.107286755676022,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1673011719131876,0.0219999999999999,0.002,27.756000133134464,240.15671436160457,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5760,0.1695129440738889,0.024,-206.32008013394395,76.234198152748959,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1695129440738889,0.0219999999999999,0.002,23.2825177622916,219.95369611459054,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5761,0.1717084196403505,0.024,-143.35983153207309,146.89590734164176,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1717084196403505,0.0219999999999999,0.002,20.275123153498672,205.25703128182619,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5762,0.1625835090924346,0.024,-132.12640673222967,46.128414251581958,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1625835090924346,0.0219999999999999,0.002,9.42531391260425,139.94719703279569,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5763,0.1540659508099843,0.024,-168.30516701135215,166.40317578618081,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1540659508099843,0.0219999999999999,0.002,26.95780437506751,236.67836013130929,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5764,0.1633866781027973,0.024,-311.32463574871866,75.487425737886397,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1633866781027973,0.0219999999999999,0.002,49.38616079143675,320.34571991616383,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5765,0.1640707418897535,0.024,-74.077242576015323,105.92528085231464,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1640707418897535,0.0219999999999999,0.002,8.040472322711809,129.25789334237021,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5766,0.1557038166684862,0.024,-86.534633759213676,151.5727908109848,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1557038166684862,0.0219999999999999,0.002,14.659991649679858,174.53525074915899,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5767,0.1600355688167881,0.024,-75.356297212537498,168.4779766752977,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1600355688167881,0.0219999999999999,0.002,16.39288569998267,184.56272688218075,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5768,0.1664127200160742,0.024,-117.69788740085814,68.702693387916526,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1664127200160742,0.0219999999999999,0.002,8.938116903305172,136.28225408092993,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5769,0.1677435490063615,0.024,-92.538392918818175,122.8403642307628,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1677435490063615,0.0219999999999999,0.002,11.382971594209824,153.79567369839779,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5770,0.1763414239421184,0.024,-195.67753343483895,159.66328638825016,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1763414239421184,0.0219999999999999,0.002,30.69488216588122,252.55110791964248,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5771,0.1712660078083217,0.024,-68.05047058716687,180.79469947988343,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1712660078083217,0.0219999999999999,0.002,17.958952517300435,193.17761233423562,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5772,0.1611562093249386,0.024,-134.77553609690926,184.69057909630533,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1611562093249386,0.0219999999999999,0.002,25.157177496800013,228.63738788119912,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5773,0.1722692741580072,0.024,-26.543774064979782,137.74475613691263,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1722692741580072,0.0219999999999999,0.002,9.470056261710049,140.27897128518666,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5774,0.1748877721028026,0.024,-138.42938355140848,80.824637211484685,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1748877721028026,0.0219999999999999,0.002,12.36577616332412,160.29758641598781,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5775,0.1628891493335988,0.024,-43.343973029199269,118.2182029092866,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1628891493335988,0.0219999999999999,0.002,7.629796213253555,125.91363507204933,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5776,0.1577300812950891,0.024,-212.99814642916499,24.6790926578939,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1577300812950891,0.0219999999999999,0.002,22.12639066139629,214.42310509055903,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5777,0.1630224468589854,0.024,-110.46212660199113,69.894818558234007,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1630224468589854,0.0219999999999999,0.002,8.22313613804087,130.71789118067491,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5778,0.1542015857429465,0.024,-114.587688251852,22.101181740407803,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1542015857429465,0.0219999999999999,0.002,6.5539975311184975,116.69961667985957,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5779,0.1612226418274321,0.024,-100.07829415205315,67.499873348764865,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1612226418274321,0.0219999999999999,0.002,7.01267210584574,120.71411625192877,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5780,0.1562118950909867,0.024,-152.94528199852334,130.27288335532845,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1562118950909867,0.0219999999999999,0.002,19.424681289579087,200.90615576263173,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5781,0.1735779639126028,0.024,-296.47002836083038,85.195367413381618,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1735779639126028,0.0219999999999999,0.002,45.79189959722598,308.46835874198291,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5782,0.1753260127350896,0.024,-250.130408496347,58.884126968154952,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1753260127350896,0.0219999999999999,0.002,31.777926775502383,256.96801681016882,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5783,0.1641882780601919,0.024,-190.41927970906781,87.113423159561094,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1641882780601919,0.0219999999999999,0.002,21.101808881094644,209.39973872833974,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5784,0.177630251833199,0.024,-37.770683335028586,228.86083756149642,0.0,9.2153384505300587e-21,2e-08,2200,-9.5744509826295496e-18,34,60,part11_sio2_20nm_charged_sheath_ejection,0.0,0.177630251833199,0.0219999999999999,0.002,25.892932052771368,231.95669313245665,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
