particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
4170,0.1682469656519503,0.024,-598.29402211451179,146.53902526087373,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1682469656519503,0.0219999999999999,0.002,45.64975260384434,615.97842723781082,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4171,0.169694487495959,0.024,-175.54876002412652,512.76278736110191,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.169694487495959,0.0219999999999999,0.002,35.340689063179234,541.98066685845436,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4172,0.1629844298931285,0.024,-253.06888466978609,105.195128084732,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1629844298931285,0.0219999999999999,0.002,9.03658762891999,274.06180938024301,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4173,0.1561006410105758,0.024,242.6636791160858,338.87850665714075,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1561006410105758,0.0219999999999999,0.002,20.901045085415777,416.80247532413773,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4174,0.1776820865087319,0.024,-240.79854474893483,347.14281203890715,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1776820865087319,0.0219999999999999,0.002,21.474662737044728,422.48321990758967,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4175,0.1735088995861636,0.024,-248.16026238630059,541.19700903242688,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1735088995861636,0.0219999999999999,0.002,42.647773672304766,595.38031409619373,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4176,0.1699949608547301,0.024,-392.25519607743428,457.32875060204162,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1699949608547301,0.0219999999999999,0.002,43.67475409190072,602.5062032684566,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4177,0.1561446038638677,0.024,-605.45586266034718,262.75550674314212,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1561446038638677,0.0219999999999999,0.002,52.40979971355039,660.01307407780234,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4178,0.1770872390161026,0.024,-48.261748424228259,292.35569525297728,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1770872390161026,0.0219999999999999,0.002,10.563482745185595,296.31241774150345,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4179,0.1739787104699172,0.024,-292.79667219010406,361.91970544857651,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1739787104699172,0.0219999999999999,0.002,26.07341559950715,465.5274046042656,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4180,0.1535896858485364,0.024,-60.957553638247596,440.98453538009124,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1535896858485364,0.0219999999999999,0.002,23.84373157716101,445.17769911570679,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4181,0.1700934530862257,0.024,-365.75073246143438,197.8751596855181,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1700934530862257,0.0219999999999999,0.002,20.80526187159798,415.84633834704499,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4182,0.1766258158738955,0.024,-231.65184842643254,112.93735243727494,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1766258158738955,0.0219999999999999,0.002,7.990785143647741,257.71578231634192,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4183,0.1573445654954875,0.024,-369.47492670243673,237.72765552386264,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1573445654954875,0.0219999999999999,0.002,23.22328186655953,439.34742478207761,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4184,0.1727644051191418,0.024,-70.103531746851218,260.80510430542711,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1727644051191418,0.0219999999999999,0.002,8.77478148217702,270.06259940085465,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4185,0.1650545317032271,0.024,-464.37757584768497,236.1842377900181,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1650545317032271,0.0219999999999999,0.002,32.65611472806697,520.98898945239159,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4186,0.1647050445818496,0.024,-464.54712656587066,253.33528197804546,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1647050445818496,0.0219999999999999,0.002,33.685172230951245,529.13400750235553,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4187,0.1728252479872805,0.024,-385.00364090409158,143.37578698559136,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1728252479872805,0.0219999999999999,0.002,20.30671989031301,410.83381044303587,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4188,0.1691987768455517,0.024,-326.86311394399814,252.03253454387809,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1691987768455517,0.0219999999999999,0.002,20.49626764406144,412.74676706883872,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4189,0.1611514149069369,0.024,-371.80602974395498,41.70410200682435,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1611514149069369,0.0219999999999999,0.002,16.841089070137564,374.1376162298551,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4190,0.1582497638967765,0.024,54.031225284072271,295.42711771199203,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1582497638967765,0.0219999999999999,0.002,10.85168988556843,300.32741330972993,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4191,0.1666491863058437,0.024,11.288521339049518,301.63380329785366,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1666491863058437,0.0219999999999999,0.002,10.961633832388737,301.84496352589758,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4192,0.1749414790173761,0.024,-235.25302704576339,445.37940937361225,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1749414790173761,0.0219999999999999,0.002,30.52386606525858,503.69316555635572,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4193,0.1746941940502914,0.024,-183.8150846052425,272.21800276942173,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1746941940502914,0.0219999999999999,0.002,12.980491510071808,328.46708565730808,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4194,0.1694256835604073,0.024,-825.98558144976971,228.84572954420003,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1694256835604073,0.0219999999999999,0.002,88.38359807632824,857.10124763270017,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4195,0.1689550167241295,0.024,-580.2720017424333,462.74119744297218,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1689550167241295,0.0219999999999999,0.002,66.27303261161642,742.18933690610663,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4196,0.1698996767046323,0.024,-67.324188236027254,256.33225521008382,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1698996767046323,0.0219999999999999,0.002,8.450537422662105,265.02598246724335,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4197,0.1585445174441913,0.024,-270.77731787320948,151.03272563382399,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1585445174441913,0.0219999999999999,0.002,11.565701191091753,310.05038314279034,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4198,0.1671638526167725,0.024,-205.57622839413369,195.66854390561895,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1671638526167725,0.0219999999999999,0.002,9.690828682981042,283.80938101990597,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4199,0.1607511851785036,0.024,-560.06490441868561,138.1979745595585,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1607511851785036,0.0219999999999999,0.002,40.03624952418022,576.86339573063208,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4200,0.1627309891246357,0.024,-283.93778312938866,218.0961638473205,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1627309891246357,0.0219999999999999,0.002,15.422332291190056,358.03156477236615,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4201,0.1557266642139929,0.024,-115.99043270943523,510.58974380897445,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1557266642139929,0.0219999999999999,0.002,32.98410091318513,523.59876524208516,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4202,0.1733694180681517,0.024,-256.72757670659377,39.007700928368259,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1733694180681517,0.0219999999999999,0.002,8.112687832465221,259.67412149337679,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4203,0.1682772889881172,0.024,-473.29607111218917,15.852312045415283,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1682772889881172,0.0219999999999999,0.002,26.981130637626137,473.56147090680804,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4204,0.1609169874693073,0.024,-236.55788905624979,98.223373280312842,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1609169874693073,0.0219999999999999,0.002,7.893337755788607,256.13954386879169,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4205,0.1780817342522939,0.024,-179.82552892451267,667.80221787433641,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1780817342522939,0.0219999999999999,0.002,57.54466960156905,691.59021324109517,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4206,0.1645649079252255,0.024,-102.21515315270786,169.38296852970109,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1645649079252255,0.0219999999999999,0.002,4.708818012036184,197.83459647383523,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4207,0.1714397519730083,0.024,-291.56681559994303,313.36810668569404,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1714397519730083,0.0219999999999999,0.002,22.04237783964042,428.03128185550611,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4208,0.170856895930632,0.024,-525.13133482438082,57.952018016849834,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.170856895930632,0.0219999999999999,0.002,33.58153070169002,528.3193685704332,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4209,0.1660373902494758,0.024,357.1252123370524,190.95096495940598,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1660373902494758,0.0219999999999999,0.002,19.73118160507256,404.96998445034546,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4210,0.177465468298053,0.024,-141.73319511094786,362.17429128629448,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.177465468298053,0.0219999999999999,0.002,18.198150731443167,388.91967790931801,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4211,0.1757719317348744,0.024,-431.1885574703133,135.34294859102079,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1757719317348744,0.0219999999999999,0.002,24.572591392950944,451.93062058975534,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4212,0.1595088149606156,0.024,-428.77975363004236,47.429723531928275,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1595088149606156,0.0219999999999999,0.002,22.390183879578267,431.39501132645819,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4213,0.1627890359999217,0.024,-148.04339761888491,149.0337025395489,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1627890359999217,0.0219999999999999,0.002,5.309096329416811,210.06639919603992,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4214,0.159765151090854,0.024,-203.12762261144798,288.83997667517514,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.159765151090854,0.0219999999999999,0.002,15.00157404708884,353.11381053917239,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4215,0.1731863984484791,0.024,-322.94121693285126,262.83331151076288,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1731863984484791,0.0219999999999999,0.002,20.8587045292672,416.38008986235712,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4216,0.1734719461838112,0.024,69.056301977845237,243.62227057262885,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1734719461838112,0.0219999999999999,0.002,7.714448591356301,253.22042485119269,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4217,0.1698870367322137,0.024,-29.756422205159556,651.95000885107584,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1698870367322137,0.0219999999999999,0.002,51.24361967808482,652.62872960311017,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4218,0.1611229925167642,0.024,-490.62078881756213,363.59192017876489,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1611229925167642,0.0219999999999999,0.002,44.86513102494551,610.66180725443132,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4219,0.1765448178760851,0.024,-42.913201433716772,205.56453174458616,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1765448178760851,0.0219999999999999,0.002,5.305538414971877,209.99599893488858,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4220,0.1765508030990706,0.024,-204.17747302745482,150.20352598822436,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1765508030990706,0.0219999999999999,0.002,7.7299635091793615,253.47492915705138,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4221,0.1551824148021117,0.024,-228.99854475417456,78.16042319153523,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1551824148021117,0.0219999999999999,0.002,7.044168931407134,241.96980235766935,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4222,0.1602983145223866,0.024,-304.45432248904478,274.37908121643125,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1602983145223866,0.0219999999999999,0.002,20.20949548912405,409.8491365020015,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4223,0.1780771642286486,0.024,-498.48932410032836,78.630446756291008,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1780771642286486,0.0219999999999999,0.002,30.640273336565905,504.65270572850011,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4224,0.1690724788311163,0.024,-724.66894901419425,13.156609796453273,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1690724788311163,0.0219999999999999,0.002,63.201859440296026,724.78837052388815,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4225,0.1778764727980581,0.024,-246.71287539504559,365.70238009877022,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1778764727980581,0.0219999999999999,0.002,23.41329163004025,441.14110406489749,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4226,0.1535296851552688,0.024,-222.21778443847722,230.56051246728506,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1535296851552688,0.0219999999999999,0.002,12.336616100194393,320.21694775561559,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4227,0.1582488645755211,0.024,-77.247986717586954,275.29110142194827,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1582488645755211,0.0219999999999999,0.002,9.835765300209102,285.9238394643404,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4228,0.1786434367192171,0.024,-131.96992684640807,208.77377119709521,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1786434367192171,0.0219999999999999,0.002,7.339312948774197,246.98694121694646,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4229,0.1627429837404295,0.024,-388.39981697354,162.37638062451688,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1627429837404295,0.0219999999999999,0.002,21.3216788303278,420.97566059072506,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4230,0.1558097129970068,0.024,-354.44980322694789,40.950046860963639,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1558097129970068,0.0219999999999999,0.002,15.3170558071132,356.80746817511709,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4231,0.1648808359925716,0.024,-112.35164695305697,255.98628252207646,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1648808359925716,0.0219999999999999,0.002,9.402574733590065,279.55655852177159,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4232,0.1647221805881047,0.024,-284.37276157579061,120.85466652391564,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1647221805881047,0.0219999999999999,0.002,11.486593664833514,308.98821651779588,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4233,0.1637618940355425,0.024,-195.67496011348166,255.84124410534963,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1637618940355425,0.0219999999999999,0.002,12.481536036430944,322.09227280514779,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4234,0.1764494671659628,0.024,-424.02531571784789,85.117009487356583,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1764494671659628,0.0219999999999999,0.002,22.503363131744145,432.48395770674693,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4235,0.1783911833018754,0.024,-292.84575134590165,412.79803863755501,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1783911833018754,0.0219999999999999,0.002,30.819116663943404,506.12335925578265,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4236,0.1759323120136913,0.024,-734.57880368844758,120.60869447411206,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1759323120136913,0.0219999999999999,0.002,66.67095884801078,744.41418310716006,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4237,0.1541428601031676,0.024,260.41851556092104,378.39148963385844,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1541428601031676,0.0219999999999999,0.002,25.38549303414313,459.34510193783939,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4238,0.1679412096802938,0.024,-347.68746252382567,91.354346666938397,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1679412096802938,0.0219999999999999,0.002,15.548128498412655,359.48878737896655,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
4239,0.1762206159950192,0.024,-275.81909791872334,153.03221176883085,0.0,1.1519173063162573e-21,1e-08,2200,-4.7872254913147748e-18,34,60,part11_sio2_10nm_charged_sheath_ejection,0.0,0.1762206159950192,0.0219999999999999,0.002,11.970404378307824,315.42833197979945,-29.87951134553105,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_10nm_sheath_edge_ejection
