particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
5974,0.16434292024033761,0.024,-120.64596594675243,57.42087950663381,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16434292024033761,0.021999999999999999,0.0020000000000000018,10.12055714325105,133.61364639339914,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5975,0.17528377563486677,0.024,-156.26366381135463,174.61012769321039,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17528377563486677,0.021999999999999999,0.0020000000000000018,25.500797809374475,234.32249000210649,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5976,0.16741340997043908,0.024,-191.45396539280875,57.869815974776436,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16741340997043908,0.021999999999999999,0.0020000000000000018,19.874328572719939,200.00884096855646,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5977,0.16728515362921423,0.024,-140.08183861127353,-13.393974036714162,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16728515362921423,0.021999999999999999,0.0020000000000000018,10.884829919808633,140.72071648911916,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5978,0.16615036975545319,0.024,-212.73050128988149,55.008302622061457,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16615036975545319,0.021999999999999999,0.0020000000000000018,21.554144576252611,219.72751201523346,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5979,0.17077264967098238,0.024,-229.60520526170572,-53.210291971885574,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17077264967098238,0.021999999999999999,0.0020000000000000018,28.203960042093932,235.69023198894629,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5980,0.16420402982323845,0.024,-40.916535649650427,148.12466859146755,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16420402982323845,0.021999999999999999,0.0020000000000000018,12.141432160605467,153.67198942846159,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5981,0.15529246566719179,0.024,136.14881605486443,55.672150136279143,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15529246566719179,0.021999999999999999,0.0020000000000000018,8.9735310777819084,147.09142875755106,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5982,0.17095490967830249,0.024,-128.52173132255513,5.5692877903798097,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17095490967830249,0.021999999999999999,0.0020000000000000018,8.0570627753374779,128.64234290714361,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5983,0.16783908715047724,0.024,-97.241474902391687,-94.688272522243537,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16783908715047724,0.021999999999999999,0.0020000000000000018,9.4284203537466666,135.72683373025075,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5984,0.16958117619365237,0.024,-174.21919826980891,22.253737829578974,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16958117619365237,0.021999999999999999,0.0020000000000000018,18.324937800864507,175.63472860787704,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5985,0.16877459930935704,0.024,-113.61748282533847,-206.2891976614132,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16877459930935704,0.021999999999999999,0.0020000000000000018,27.641197127389226,235.50831296443803,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5986,0.17483618909694376,0.024,-85.625598913568822,91.589940236402782,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17483618909694376,0.021999999999999999,0.0020000000000000018,9.5211967515690699,125.38125993072168,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5987,0.16472110003533696,0.024,-56.051749218132827,-229.81580193211849,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16472110003533696,0.021999999999999999,0.0020000000000000018,22.285896827199814,236.55253414012535,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5988,0.15891113024330539,0.024,-124.4209508476941,-119.72934632122831,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15891113024330539,0.021999999999999999,0.0020000000000000018,12.741130536180469,172.67220210663018,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5989,0.17052990013656813,0.024,-97.069985969944696,-129.53642950833179,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17052990013656813,0.021999999999999999,0.0020000000000000018,13.842332612632314,161.87114859039048,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5990,0.16936917721654826,0.024,-95.783369422637463,159.03798210956728,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16936917721654826,0.021999999999999999,0.0020000000000000018,15.586815716601393,185.65433905900633,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5991,0.17889359886164424,0.024,-112.92024238988898,107.36928148704986,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17889359886164424,0.021999999999999999,0.0020000000000000018,10.575113450165922,155.81766186295002,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5992,0.17632133893314417,0.024,-17.950780327801322,187.62080995952806,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17632133893314417,0.021999999999999999,0.0020000000000000018,17.641758528396991,188.47758180814589,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5993,0.16980971427634053,0.024,-157.33792545695979,186.13682798625288,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16980971427634053,0.021999999999999999,0.0020000000000000018,29.143998023531505,243.7255454807389,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5994,0.1619288940969601,0.024,-204.4225522546692,263.04773840920672,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1619288940969601,0.021999999999999999,0.0020000000000000018,55.932987992409338,333.14064980502064,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5995,0.15529465462638328,0.024,-184.46854699737838,-43.841701144479238,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15529465462638328,0.021999999999999999,0.0020000000000000018,16.829012231077527,189.60680259570285,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5996,0.16120931212516093,0.024,-202.89206847543608,45.447616082485787,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16120931212516093,0.021999999999999999,0.0020000000000000018,20.458381535711471,207.9198818242788,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5997,0.17732897565231343,0.024,-229.56553475068122,-42.900239292287978,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17732897565231343,0.021999999999999999,0.0020000000000000018,26.02482790894646,233.53964390805643,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5998,0.1624682018045614,0.024,-392.8733902831035,-128.41308006231412,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1624682018045614,0.021999999999999999,0.0020000000000000018,90,413.32725523927172,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
5999,0.15502171156260661,0.024,-415.58808498663706,-20.539085361738795,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15502171156260661,0.021999999999999999,0.0020000000000000018,83.99695571247419,416.09531409324603,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6000,0.16704473308392667,0.024,-128.58524777369038,-65.139584646999722,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16704473308392667,0.021999999999999999,0.0020000000000000018,9.3540286333480775,144.14344047859061,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6001,0.16989684648076595,0.024,-240.73675144741293,-226.72704326731761,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16989684648076595,0.021999999999999999,0.0020000000000000018,53.110659256955223,330.69523075816136,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6002,0.16127536562788478,0.024,-137.9015486538149,-15.399402347110199,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16127536562788478,0.021999999999999999,0.0020000000000000018,9.1398651976986702,138.75870680346031,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6003,0.17667081556838937,0.024,-99.689337600464214,17.648135705251136,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17667081556838937,0.021999999999999999,0.0020000000000000018,4.1877287822711899,101.23942278129745,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6004,0.16418329023332273,0.024,-227.88265624506624,57.753150897377459,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16418329023332273,0.021999999999999999,0.0020000000000000018,23.787162174377308,235.08707207305611,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6005,0.15469697273059271,0.024,-101.27901018290879,-65.029495149006934,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15469697273059271,0.021999999999999999,0.0020000000000000018,6.357491258230322,120.358934620428,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6006,0.17829106621006177,0.024,-181.33278520629779,-46.883313355841956,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17829106621006177,0.021999999999999999,0.0020000000000000018,15.488295580674297,187.29555270186049,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6007,0.17011504662093926,0.024,-199.02075954654518,-6.2195770267355543,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17011504662093926,0.021999999999999999,0.0020000000000000018,17.371688384852703,199.11791950719868,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6008,0.16475466457628063,0.024,-65.022187999581348,-175.3261362934268,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16475466457628063,0.021999999999999999,0.0020000000000000018,19.052140633492332,186.99502399752291,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6009,0.16783441097512636,0.024,-141.50972654562645,-128.13284216188484,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16783441097512636,0.021999999999999999,0.0020000000000000018,16.924991281641674,190.90057084121165,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6010,0.16334065651592594,0.024,-25.685487986149393,230.7066993561844,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16334065651592594,0.021999999999999999,0.0020000000000000018,23.274115783885545,232.13212923012506,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6011,0.17725399572676401,0.024,-214.30573538320564,-10.216651883476676,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17725399572676401,0.021999999999999999,0.0020000000000000018,19.287413636006548,214.54912769304076,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6012,0.17673107186921899,0.024,-306.49702566383769,-44.308716937892541,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17673107186921899,0.021999999999999999,0.0020000000000000018,44.172714696878067,309.683207709849,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6013,0.15496853464257909,0.024,-146.75964291344994,36.138559612036751,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15496853464257909,0.021999999999999999,0.0020000000000000018,10.485882041177254,151.1436015149701,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6014,0.1682652876851688,0.024,-273.05334477345139,-21.051838339994958,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1682652876851688,0.021999999999999999,0.0020000000000000018,35.200310258648194,273.86366861900939,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6015,0.17194572331010663,0.024,-215.68357118001518,-163.70516270977964,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17194572331010663,0.021999999999999999,0.0020000000000000018,34.049212159829437,270.77441381120207,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6016,0.16700981592765582,0.024,-128.88460809963976,133.95154543897948,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16700981592765582,0.021999999999999999,0.0020000000000000018,15.465752859049989,185.88775842020559,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6017,0.17763894567768471,0.024,-98.639548993274119,-75.847953817641752,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17763894567768471,0.021999999999999999,0.0020000000000000018,7.561476969125505,124.42938850576918,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6018,0.15877383329138026,0.024,-90.709494410820966,121.7915131459666,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15877383329138026,0.021999999999999999,0.0020000000000000018,13.307507685818644,151.85975454560341,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6019,0.15903302488416104,0.024,-295.00863040964811,190.07325591972631,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15903302488416104,0.021999999999999999,0.0020000000000000018,62.732923782484711,350.93864796015578,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6020,0.15784210694252682,0.024,-266.55211192514508,-136.31137305716899,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15784210694252682,0.021999999999999999,0.0020000000000000018,47.041459624165597,299.384065702378,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6021,0.17869136531435495,0.024,-74.588883795682705,126.5835369832693,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17869136531435495,0.021999999999999999,0.0020000000000000018,13.790850750670778,146.92478831388721,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6022,0.17242862209992516,0.024,313.38573934721438,56.047722816492566,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17242862209992516,0.021999999999999999,0.0020000000000000018,46.38236373835889,318.35823981658552,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6023,0.17171574077712667,0.024,-106.66956568335148,119.32675662127963,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17171574077712667,0.021999999999999999,0.0020000000000000018,12.700339210977804,160.05396305255593,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6024,0.177427570031059,0.024,-253.34866638259413,-31.920761109592686,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.177427570031059,0.021999999999999999,0.0020000000000000018,27.63779502290037,255.35168248447994,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6025,0.17527949555134811,0.024,-126.69533953008225,66.16875773074571,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17527949555134811,0.021999999999999999,0.0020000000000000018,8.9685411368070547,142.93359842343907,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6026,0.17240837563259734,0.024,-132.74382870890736,75.772389922866452,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17240837563259734,0.021999999999999999,0.0020000000000000018,10.209426276234081,152.84756829901696,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6027,0.15981868521765363,0.024,-153.65491145666624,-12.95032081018158,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15981868521765363,0.021999999999999999,0.0020000000000000018,13.55916221891826,154.19968425338155,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6028,0.15905207341535416,0.024,-390.4186035122064,-38.778232442406676,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15905207341535416,0.021999999999999999,0.0020000000000000018,77.800648162977694,392.33969628343596,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6029,0.16186768132517396,0.024,-162.36228297255033,174.53626677599576,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16186768132517396,0.021999999999999999,0.0020000000000000018,29.213657958966067,238.3787309139808,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6030,0.16878349345924426,0.024,-259.43543303258144,24.355447776540903,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16878349345924426,0.021999999999999999,0.0020000000000000018,26.905988953489324,260.57615345460692,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6031,0.16742575427307305,0.024,-66.127689411299102,147.51741141086021,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16742575427307305,0.021999999999999999,0.0020000000000000018,15.066527781103147,161.66093522010266,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6032,0.17389057938783747,0.024,-329.86270263263629,-215.55596617052097,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17389057938783747,0.021999999999999999,0.0020000000000000018,75.331615816641005,394.04793761649586,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6033,0.15800729465422414,0.024,-186.48958692513369,17.292132269916038,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15800729465422414,0.021999999999999999,0.0020000000000000018,19.673488039807935,187.28957224028053,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6034,0.160426886961169,0.024,-172.86456073640076,-53.454132627616062,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.160426886961169,0.021999999999999999,0.0020000000000000018,16.982203898774674,180.94059979330109,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6035,0.1730393659414603,0.024,-252.55254633325853,-91.29217753206737,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1730393659414603,0.021999999999999999,0.0020000000000000018,34.863625010766313,268.54617915352884,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6036,0.15961084955473892,0.024,-243.53447916935295,214.0193543330775,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15961084955473892,0.021999999999999999,0.0020000000000000018,45.815593616776432,324.21185446160877,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6037,0.17771169870660697,0.024,-107.44931941872281,120.83744682861513,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17771169870660697,0.021999999999999999,0.0020000000000000018,11.05656793679672,161.70047866226344,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6038,0.15947909606105884,0.024,-169.56084695267793,-33.310598218158781,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15947909606105884,0.021999999999999999,0.0020000000000000018,11.360610336449465,172.80184250453198,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6039,0.16727630192780893,0.024,-134.91427933558839,180.39242770872895,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16727630192780893,0.021999999999999999,0.0020000000000000018,19.009707944553771,225.26271494255363,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6040,0.17734179255400506,0.024,-352.60461067191437,23.361371902904121,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17734179255400506,0.021999999999999999,0.0020000000000000018,60.163856011334644,353.37765232719244,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
6041,0.17646599051979275,0.024,-106.98213363321425,227.27641275722863,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17646599051979275,0.021999999999999999,0.0020000000000000018,29.974310433850135,251.19662559936802,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
