particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
6030,0.1687834934592442,0.024,-47.083136915029002,4.4201012517272487,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1687834934592442,0.0219999999999999,0.002,26.905988953489324,47.290158350706413,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6031,0.167425754273073,0.024,-14.475418819274507,32.291712175604289,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.167425754273073,0.0219999999999999,0.002,15.066527781103147,35.38774399739939,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6032,0.1738905793878374,0.024,-66.23981090714615,43.285846884435877,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1738905793878374,0.0219999999999999,0.002,75.33161581664099,79.128863820462527,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6033,0.1580072946542241,0.024,-40.265023836554519,3.7335495751435168,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1580072946542241,0.0219999999999999,0.002,19.67348803980793,40.437748910991054,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6034,0.160426886961169,0.024,-35.893288962182481,11.0991207246439,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.160426886961169,0.0219999999999999,0.002,16.982203898774674,37.570183302493355,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6035,0.1730393659414603,0.024,-50.62503462531209,18.299833898655184,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1730393659414603,0.0219999999999999,0.002,34.86362501076631,53.831013844552636,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6036,0.1596108495547389,0.024,-46.353711522425137,40.73588037639805,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1596108495547389,0.0219999999999999,0.002,45.81559361677643,61.709630706595711,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6037,0.1777116987066069,0.024,-20.144144188678027,22.654093720422292,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1777116987066069,0.0219999999999999,0.002,11.05656793679672,30.314922190035837,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6038,0.1594790960610588,0.024,-30.152569615286414,5.9235380676069784,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1594790960610588,0.0219999999999999,0.002,11.360610336449463,30.728907524399279,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6039,0.1672763019278089,0.024,-23.806887220099259,31.831932119944035,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1672763019278089,0.0219999999999999,0.002,19.009707944553767,39.749714232925626,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6040,0.177341792554005,0.024,-70.560723586995934,4.6749113754147773,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.177341792554005,0.0219999999999999,0.002,60.16385601133464,70.71541917777499,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6041,0.1764659905197927,0.024,-21.257801281336501,45.160782032002743,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1764659905197927,0.0219999999999999,0.002,29.97431043385013,49.913829236583858,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6042,0.1697385010796293,0.024,-59.974603331659154,14.686861110894249,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1697385010796293,0.0219999999999999,0.002,45.870677215665125,61.74671597810331,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6043,0.1765290469753347,0.024,7.2018684833683198,23.681762991047851,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1765290469753347,0.0219999999999999,0.002,7.371403856883939,24.752632345184978,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6044,0.165117200309781,0.024,-33.562112250805392,5.3127886677835354,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.165117200309781,0.0219999999999999,0.002,13.89166930385935,33.980010332020065,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6045,0.169610141547198,0.024,-46.02358554001259,13.741729231249412,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.169610141547198,0.0219999999999999,0.002,27.75594779886585,48.031297590465229,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6046,0.1616381136213567,0.024,-36.860662231916969,52.741821739204241,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1616381136213567,0.0219999999999999,0.002,49.81390418141608,64.346003609746177,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6047,0.1540641623378268,0.024,-47.290211843012166,12.51759110558867,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1540641623378268,0.0219999999999999,0.002,28.79121298661164,48.918853453895267,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6048,0.1684803701625835,0.024,-53.409010392941823,16.766900787039127,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1684803701625835,0.0219999999999999,0.002,37.70145392368101,55.979026011139041,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6049,0.161664919982117,0.024,-23.885579314671556,2.8151063121780147,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.161664919982117,0.0219999999999999,0.002,6.959371769775497,24.050898585007801,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6050,0.1714022050944805,0.024,-72.38581669478522,7.6570096209431195,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1714022050944805,0.0219999999999999,0.002,63.745119566460815,72.789671347700576,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6051,0.1593188091430448,0.024,-40.191928334389999,39.007047882179059,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1593188091430448,0.0219999999999999,0.002,37.741030833107736,56.008400153185519,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6052,0.1603882741089643,0.024,-6.3278035331800613,19.98466128801071,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1603882741089643,0.0219999999999999,0.002,5.286825015747811,20.962532870601297,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6053,0.166173222559847,0.024,-17.4227758392726,45.517466732434805,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.166173222559847,0.0219999999999999,0.002,28.57872676776109,48.73800258200832,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6054,0.1626230692884562,0.024,-9.1637850134411565,25.980191865042684,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1626230692884562,0.0219999999999999,0.002,9.13099096894625,27.548962323779072,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6055,0.1726371672522872,0.024,-4.6662611626956494,28.261557201898583,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1726371672522872,0.0219999999999999,0.002,9.871439956670033,28.644189789810209,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6056,0.1547889341453782,0.024,-28.258035745107076,2.6873662728151064,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1547889341453782,0.0219999999999999,0.002,9.693967300528502,28.38553366868436,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6057,0.162395677858194,0.024,-35.364407252677388,22.095709338190414,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.162395677858194,0.0219999999999999,0.002,20.92051916412236,41.699660328245074,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6058,0.1652437193036424,0.024,-27.739899448307131,13.722787702199886,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1652437193036424,0.0219999999999999,0.002,11.5236465539329,30.948617476744236,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6059,0.1711643303453487,0.024,41.463774460349583,8.92500784735312,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1711643303453487,0.0219999999999999,0.002,21.64285407056255,42.413445481050616,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6060,0.1748281975028097,0.024,12.830765361445755,22.706955109604642,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1748281975028097,0.0219999999999999,0.002,8.184006807953672,26.081302691968371,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6061,0.1600573739915897,0.024,-32.974956922022322,1.8705935180461721,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1600573739915897,0.0219999999999999,0.002,13.124151240378096,33.027971541088988,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6062,0.1780065770256507,0.024,-37.955176972922679,6.3249645788918842,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1780065770256507,0.0219999999999999,0.002,17.81333989187571,38.478573725777792,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6063,0.1691169183361092,0.024,-54.989555012485646,4.6402824119207411,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1691169183361092,0.0219999999999999,0.002,36.63948802589832,55.184992356016203,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6064,0.1651159209038103,0.024,-31.717452264793156,50.238635479228179,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1651159209038103,0.0219999999999999,0.002,42.46899173636422,59.413106912399364,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6065,0.1755813931826627,0.024,-19.704969761060408,14.354959828471189,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1755813931826627,0.0219999999999999,0.002,7.15072712062899,24.379308951677171,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6066,0.173663601568269,0.024,-27.709695224537242,11.679497925931877,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.173663601568269,0.0219999999999999,0.002,10.879028638981094,30.070548402691113,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6067,0.171100580279671,0.024,-16.163224634461834,1.3268185607364156,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.171100580279671,0.0219999999999999,0.002,3.1643181588774247,16.217591623825918,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6068,0.1604038324527349,0.024,-36.601256277311947,35.201303483171046,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1604038324527349,0.0219999999999999,0.002,31.02575396656997,50.781726319531295,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6069,0.1665194212641054,0.024,-15.740792353415655,24.390111871856341,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1665194212641054,0.0219999999999999,0.002,10.138056336727864,29.028436076285892,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6070,0.1716900697045935,0.024,-28.18461717809366,1.1644637957245374,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1716900697045935,0.0219999999999999,0.002,9.57353661106156,28.208662169752845,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6071,0.1712377215130429,0.024,-16.024259829794893,15.871205514600513,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1712377215130429,0.0219999999999999,0.002,6.119913914098199,22.553759499902984,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6072,0.172106050437852,0.024,-28.155114053810134,25.499775306679989,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.172106050437852,0.0219999999999999,0.002,17.360346974565953,37.986168378427216,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6073,0.1629185943621355,0.024,-18.656805127894007,16.077588283883969,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1629185943621355,0.0219999999999999,0.002,7.297681909880835,24.628544873911959,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6074,0.1597229231100463,0.024,-37.393556798736107,8.9217635200503018,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1597229231100463,0.0219999999999999,0.002,17.780558817562724,38.443152242863796,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6075,0.1620888103139597,0.024,-27.374997730545783,11.413444283985783,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1620888103139597,0.0219999999999999,0.002,10.583294718539737,29.659015681088174,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6076,0.1687683844547401,0.024,-33.738158799201194,17.082924254065688,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1687683844547401,0.0219999999999999,0.002,17.205634372058224,37.816526284552666,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6077,0.178773102978771,0.024,7.0707976517405173,44.374334614183326,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.178773102978771,0.0219999999999999,0.002,24.29184304574932,44.934149061525218,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6078,0.1551788712380409,0.024,-34.397564353383785,13.574511268336575,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1551788712380409,0.0219999999999999,0.002,16.452124515671503,36.979180488747659,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6079,0.1727123960455651,0.024,-29.530215814196822,5.9114784101633537,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1727123960455651,0.0219999999999999,0.002,10.912010154622829,30.116095746740939,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6080,0.1733594281124633,0.024,-19.154204997999479,12.951207900071779,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1733594281124633,0.0219999999999999,0.002,6.432065763372225,23.121793943729148,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6081,0.1763608367887809,0.024,-41.142259827836448,38.635982518142455,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1763608367887809,0.0219999999999999,0.002,38.32434709571335,56.439566696453426,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6082,0.1626447076828677,0.024,8.8054525599889057,50.450785591444074,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1626447076828677,0.0219999999999999,0.002,31.555534373293,51.213452935533212,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6083,0.1722929050731514,0.024,-48.646675441150066,23.328157004551901,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1722929050731514,0.0219999999999999,0.002,35.01911436081395,53.950921592736641,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6084,0.1585840428530372,0.024,-33.519732549235222,4.1888727021123371,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1585840428530372,0.0219999999999999,0.002,13.72898425904447,33.78045477323775,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6085,0.1736011144556545,0.024,-17.470752329664716,55.962962505228425,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1736011144556545,0.0219999999999999,0.002,41.35205617836949,58.626618180874864,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6086,0.1753538874369975,0.024,-14.836094679942088,29.752776487011449,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1753538874369975,0.0219999999999999,0.002,13.298488851836478,33.246615076399394,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6087,0.1674699991395117,0.024,-44.129129971056358,14.054566463362425,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1674699991395117,0.0219999999999999,0.002,25.805762114637258,46.313183333425222,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6088,0.1571561356702965,0.024,25.219335744225933,14.986614076848435,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1571561356702965,0.0219999999999999,0.002,10.354176786644064,29.336214767218753,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6089,0.1693357546581219,0.024,-48.140513176316496,6.6581901162437385,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1693357546581219,0.0219999999999999,0.002,28.415675810882817,48.598770606910911,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6090,0.1784669563235162,0.024,-42.709265445445588,2.3759942116717734,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1784669563235162,0.0219999999999999,0.002,22.013730701428745,42.77530483098198,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6091,0.1741642484011819,0.024,-39.340825022397446,44.76052259427459,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1741642484011819,0.0219999999999999,0.002,42.72510649235585,59.591986846852656,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6092,0.1568956236990191,0.024,-20.786787761391682,23.762562833125401,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1568956236990191,0.0219999999999999,0.002,11.992055790408212,31.571346785263621,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6093,0.1596859020980232,0.024,6.3021682496705944,75.808485385174734,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1596859020980232,0.0219999999999999,0.002,69.62002446889387,76.06999264520411,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6094,0.1662219555859275,0.024,-27.09327931474543,33.432769912052208,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1662219555859275,0.0219999999999999,0.002,22.279248544322964,43.032498045303342,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6095,0.1566517543008385,0.024,-39.149901089431474,5.9685270928250747,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1566517543008385,0.0219999999999999,0.002,18.86892281743024,39.602248307009724,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6096,0.1660596751090065,0.024,-26.77493929947342,2.8064999310129553,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1660596751090065,0.0219999999999999,0.002,8.719868154705514,26.921623583158237,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
6097,0.1730563279283965,0.024,-43.029772285394479,2.1339712735843066,0.0,1.1519173063162576e-18,1.0000000000000001e-07,2200,-4.7872254913147748e-17,34,60,part11_sio2_100nm_charged_sheath_ejection,0.0,0.1730563279283965,0.0219999999999999,0.002,22.331214102327248,43.082654703829313,-298.79511345531051,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_100nm_sheath_edge_ejection
