particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
5674,0.1606162601710997,0.024,-56.871840454333707,41.378234632190441,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1606162601710997,0.0219999999999999,0.002,14.87822463241179,70.331817393977474,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5675,0.1731013636407026,0.024,-46.389512407485228,29.781103291174485,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1731013636407026,0.0219999999999999,0.002,9.14037429202068,55.126227647498517,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5676,0.1610150245935726,0.024,-14.838399079694071,56.368947625541786,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1610150245935726,0.0219999999999999,0.002,10.21937475039271,58.289247238743258,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5677,0.174096333849347,0.024,-63.859411431081526,17.119601224349278,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.174096333849347,0.0219999999999999,0.002,13.147364029698828,66.114334106946032,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5678,0.1571475208536238,0.024,-108.6908787026771,9.8387130990570952,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1571475208536238,0.0219999999999999,0.002,35.82429847109208,109.13527105663697,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5679,0.1753281055230093,0.024,-87.304660528542271,5.3731407470385992,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1753281055230093,0.0219999999999999,0.002,23.01252005919469,87.469848470724443,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5680,0.1566329298468834,0.024,-44.098860865234144,15.169278347884088,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1566329298468834,0.0219999999999999,0.002,6.541390230919307,46.634928274919268,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5681,0.1698935522334181,0.024,-51.917439166170617,27.529929425265578,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1698935522334181,0.0219999999999999,0.002,10.386851956242772,58.764934303827232,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5682,0.1542372774755546,0.024,3.0010001327416291,43.42495024682664,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1542372774755546,0.0219999999999999,0.002,5.698955840323477,43.528522898624573,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5683,0.1630642012465372,0.024,-108.17834645747088,18.493323053196661,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1630642012465372,0.0219999999999999,0.002,36.2274934025114,109.74769992953154,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5684,0.1697730207292361,0.024,-41.731189780311432,7.2531971706298997,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1697730207292361,0.0219999999999999,0.002,5.396278270133164,42.356830260023031,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5685,0.1707432066112198,0.024,-31.185601883380091,14.311422993633384,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1707432066112198,0.0219999999999999,0.002,3.5412467550315267,34.312659368393149,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5686,0.1630515503493558,0.024,-76.881099088970984,20.591547738314361,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1630515503493558,0.0219999999999999,0.002,19.05348965561258,79.590924328012761,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5687,0.169948139143258,0.024,-106.8526399220286,31.992827623316863,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.169948139143258,0.0219999999999999,0.002,37.41999179962231,111.53935483784173,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5688,0.172023421309653,0.024,-52.947223280988332,7.0171088193637532,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.172023421309653,0.0219999999999999,0.002,8.580165369948126,53.410188815895658,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5689,0.1666665498945696,0.024,-109.64175874309362,25.178896902906491,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1666665498945696,0.0219999999999999,0.002,38.06445409741608,112.49574262844769,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5690,0.1741049665599621,0.024,-87.832136086043135,4.5489808177131286,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1741049665599621,0.0219999999999999,0.002,23.265784847277537,87.94985705455764,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5691,0.165936492043987,0.024,13.722993351516015,47.908417331665255,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.165936492043987,0.0219999999999999,0.002,7.469956381248589,49.83509805097966,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5692,0.1714131205678999,0.024,-49.619968756955693,4.8807635643504854,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1714131205678999,0.0219999999999999,0.002,7.477253743644513,49.859433935939855,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5693,0.1701776840043872,0.024,-79.410227636349802,2.0969702656806799,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1701776840043872,0.0219999999999999,0.002,18.980299015976595,79.437909952062824,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5694,0.1713357204125302,0.024,-1.3007096354709149,106.59559199667365,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1713357204125302,0.0219999999999999,0.002,34.18145798008928,106.60352751516771,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5695,0.1765277552135767,0.024,-29.153353331286681,64.433659489428166,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1765277552135767,0.0219999999999999,0.002,15.043803284399088,70.722093334815952,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5696,0.1604656789046464,0.024,-99.559528207192841,24.728843398107625,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1604656789046464,0.0219999999999999,0.002,31.652819236639385,102.58467406317065,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5697,0.1677000780658908,0.024,-43.253404813389452,69.167441482661602,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1677000780658908,0.0219999999999999,0.002,20.01681469692938,81.578134259177304,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5698,0.1694413202240417,0.024,60.822843754076757,95.336174224399429,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1694413202240417,0.0219999999999999,0.002,38.464827954938606,113.08582775077465,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5699,0.1679100890743137,0.024,-73.87178920758366,22.271928447858254,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1679100890743137,0.0219999999999999,0.002,17.905611333594685,77.156205437516121,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5700,0.1573961432953603,0.024,-33.993945385199282,57.991768404686532,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1573961432953603,0.0219999999999999,0.002,13.591098247906476,67.220781946915125,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5701,0.1679926873066802,0.024,-62.836176731601931,47.299734453420626,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1679926873066802,0.0219999999999999,0.002,18.60513276992423,78.648903270225063,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5702,0.1673582836840516,0.024,-87.763412463586107,49.201074063038782,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1673582836840516,0.0219999999999999,0.002,30.4483406378394,100.61392675077427,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5703,0.166450206083131,0.024,-118.1836596705287,19.135885821049751,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.166450206083131,0.0219999999999999,0.002,43.112329167388495,119.72284468419386,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5704,0.1659607717738347,0.024,62.973097020411252,9.9522064721862513,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1659607717738347,0.0219999999999999,0.002,12.225633532503371,63.754665413655452,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5705,0.1694900034519605,0.024,15.79382700522234,60.011849781529776,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1694900034519605,0.0219999999999999,0.002,11.582597394766491,62.055355012051827,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5706,0.1781182276818558,0.024,25.130122354175338,58.243809793564232,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1781182276818558,0.0219999999999999,0.002,12.102936978370533,63.433937516164896,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5707,0.1567182811566639,0.024,-143.535964464156,4.8891715483849607,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1567182811566639,0.0219999999999999,0.002,62.04010019730382,143.61920864941774,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5708,0.1557690803674976,0.024,-54.291973932183815,11.9270710659726,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1557690803674976,0.0219999999999999,0.002,9.293688788709096,55.586630206063838,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5709,0.17364020449259,0.024,-42.429176186812029,3.8034508152203115,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.17364020449259,0.0219999999999999,0.002,5.458239215014812,42.599310205628178,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5710,0.1628316352511955,0.024,-40.747968003561979,44.056206024219343,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1628316352511955,0.0219999999999999,0.002,10.832091064106654,60.011217165358111,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5711,0.1637230763156411,0.024,-167.93778912066671,28.824995044024725,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1637230763156411,0.0219999999999999,0.002,87.32810281665945,170.39360713954491,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5712,0.1589465760426966,0.024,46.097144119881207,59.377133091508782,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1589465760426966,0.0219999999999999,0.002,16.995786885370823,75.170410602682253,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5713,0.1647860230712558,0.024,-23.609918358673902,76.25636914591712,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1647860230712558,0.0219999999999999,0.002,19.16702421728668,79.82770246112328,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5714,0.1660944254573279,0.024,-29.311048672549326,46.798049969311379,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1660944254573279,0.0219999999999999,0.002,9.171336718962277,55.219516977376038,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5715,0.1703523454108713,0.024,-54.933432899973752,17.921475666229874,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1703523454108713,0.0219999999999999,0.002,10.042591915140545,57.782881030900384,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5716,0.1686607756370542,0.024,-60.956461579402301,31.188006254449842,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1686607756370542,0.0219999999999999,0.002,14.101665745324103,68.471760181908223,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5717,0.166045662689539,0.024,-70.2325483013812,71.134017845347159,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.166045662689539,0.0219999999999999,0.002,30.055815330380657,99.963289940497717,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5718,0.1567000480935223,0.024,-103.32153270510211,18.396081029515251,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1567000480935223,0.0219999999999999,0.002,33.12705584980594,104.94643832820616,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5719,0.1761126084549366,0.024,3.8463098701580378,70.171755224091598,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1761126084549366,0.0219999999999999,0.002,14.855079069700569,70.277089658345275,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5720,0.1594780566640531,0.024,-49.432081720441595,64.032078346923839,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1594780566640531,0.0219999999999999,0.002,19.681884623004937,80.892754685713413,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5721,0.1590378801159629,0.024,-70.928571396663557,85.143268743571355,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1590378801159629,0.0219999999999999,0.002,36.93637166515592,110.81623731525816,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5722,0.1584975818489699,0.024,-65.42936047813329,40.835075079878699,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1584975818489699,0.0219999999999999,0.002,17.89184928873483,77.126549056449036,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5723,0.170865920064144,0.024,-56.26171154271703,22.40200197810395,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.170865920064144,0.0219999999999999,0.002,11.030255339881208,60.557657470735052,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5724,0.1642825819516878,0.024,-64.752514818897197,66.3019849555767,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1642825819516878,0.0219999999999999,0.002,25.833426506306708,92.676002203488579,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5725,0.1564535393123266,0.024,-11.738443256455826,72.602310725958901,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1564535393123266,0.0219999999999999,0.002,16.26879197160402,73.545132896975048,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5726,0.1566785668210849,0.024,-46.568093263293818,33.507511265269017,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1566785668210849,0.0219999999999999,0.002,9.89965959828239,57.370206739831097,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5727,0.1750560846516375,0.024,-44.872178686985194,43.197874172167346,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1750560846516375,0.0219999999999999,0.002,11.66892596729639,62.286184287618156,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5728,0.1652750414789918,0.024,-24.101522196629841,51.37182313377545,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1652750414789918,0.0219999999999999,0.002,9.68492437450344,56.744581981741199,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5729,0.1610485682080284,0.024,-14.175527533790362,87.665636517475789,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1610485682080284,0.0219999999999999,0.002,23.720057456806146,88.804332140247709,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5730,0.1675359942580405,0.024,-34.621736474670989,91.934473380037687,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1675359942580405,0.0219999999999999,0.002,29.027009059286893,98.237528634358583,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5731,0.166046741596785,0.024,-32.346072547887147,46.405714240910847,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.166046741596785,0.0219999999999999,0.002,9.624200531974868,56.566409851450302,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5732,0.1572876628960117,0.024,-93.776155875455146,23.845408928127046,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1572876628960117,0.0219999999999999,0.002,28.1606420941216,96.760378966430579,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5733,0.1745434827655163,0.024,-54.69246314998383,26.614954483226381,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1745434827655163,0.0219999999999999,0.002,11.127681999105832,60.824512555026296,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5734,0.1541366949892281,0.024,-52.983155579301567,25.72450306943978,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1541366949892281,0.0219999999999999,0.002,10.43391582906962,58.897918751939706,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5735,0.1762486019306337,0.024,-44.979576782709138,10.679022132913092,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1762486019306337,0.0219999999999999,0.002,6.428259166889483,46.229902025278776,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5736,0.1741777297359817,0.024,-100.94414756384587,3.6726638940558343,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1741777297359817,0.0219999999999999,0.002,30.68910555476956,101.01093696956876,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5737,0.1587250658313998,0.024,-59.158222800685884,66.922671982838438,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1587250658313998,0.0219999999999999,0.002,23.99716492856892,89.321550312666318,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5738,0.1615666909575375,0.024,-32.229827036443439,8.3086564737038771,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1615666909575375,0.0219999999999999,0.002,3.332015687754673,33.283562357372176,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5739,0.1772319195835716,0.024,-79.00973503303976,73.393923563684197,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1772319195835716,0.0219999999999999,0.002,34.978203862197056,107.83879749915181,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5740,0.1574631068949512,0.024,-111.1432566946791,16.112607098715017,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.1574631068949512,0.0219999999999999,0.002,37.935562820122335,112.30511838833031,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
5741,0.154291202362201,0.024,-28.41245805322573,51.163266299119719,0.0,1.439896632895322e-19,5.0000000000000004e-08,2200,-2.3936127456573874e-17,34,60,part11_sio2_50nm_charged_sheath_ejection,0.0,0.154291202362201,0.0219999999999999,0.002,10.301521232081328,58.523051791759386,-149.39755672765526,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_50nm_sheath_edge_ejection
